,strategy,date,pnl
54,P50_L200,2018-05-31,125045.00
55,P50_L200,2018-06-01,127450.00
56,P50_L200,2018-06-04,128190.00
57,P50_L200,2018-06-14,129207.50
58,P50_L200,2018-06-15,129207.50
59,P50_L200,2018-06-18,130317.50
60,P50_L200,2018-06-19,129762.50
61,P50_L200,2018-06-20,131612.50
62,P50_L200,2018-06-21,126987.50
63,P50_L200,2018-06-22,126432.50
64,P50_L200,2018-06-25,120512.50
65,P50_L200,2018-06-26,124212.50
66,P50_L200,2018-06-27,117922.50
67,P50_L200,2018-06-28,116442.50
68,P50_L200,2018-06-29,117182.50
69,P50_L200,2018-07-02,119772.50
70,P50_L200,2018-07-03,122917.50
71,P50_L200,2018-07-05,126617.50
72,P50_L200,2018-07-06,130872.50
73,P50_L200,2018-07-09,133277.50
74,P50_L200,2018-07-10,131612.50
75,P50_L200,2018-07-11,130502.50
76,P50_L200,2018-07-12,131797.50
77,P50_L200,2018-07-19,132445.00
78,P50_L200,2018-07-20,132445.00
79,P50_L200,2018-07-23,132445.00
80,P50_L200,2018-07-24,129300.00
81,P50_L200,2018-07-25,130595.00
82,P50_L200,2018-07-26,133000.00
83,P50_L200,2018-07-27,126155.00
84,P50_L200,2018-07-30,124120.00
85,P50_L200,2018-07-31,128560.00
86,P50_L200,2018-08-01,128375.00
87,P50_L200,2018-08-02,131520.00
88,P50_L200,2018-08-03,130225.00
89,P50_L200,2018-08-06,133370.00
90,P50_L200,2018-08-07,134850.00
91,P50_L200,2018-08-08,135405.00
92,P50_L200,2018-08-09,136330.00
93,P50_L200,2018-08-10,135405.00
94,P50_L200,2018-08-13,133740.00
95,P50_L200,2018-08-14,136330.00
96,P50_L200,2018-08-15,131705.00
97,P50_L200,2018-08-16,136925.00
98,P50_L200,2018-08-17,138185.00
99,P50_L200,2018-08-20,138725.00
100,P50_L200,2018-08-21,140165.00
101,P50_L200,2018-09-13,139535.00
102,P50_L200,2018-09-14,141515.00
103,P50_L200,2018-09-17,139355.00
104,P50_L200,2018-09-18,140975.00
105,P50_L200,2018-09-19,139535.00
106,P50_L200,2018-09-20,142055.00
107,P50_L200,2018-09-21,141335.00
108,P50_L200,2018-09-24,140795.00
109,P50_L200,2018-09-25,141515.00
110,P50_L200,2018-09-26,139535.00
111,P50_L200,2018-09-27,138995.00
112,P50_L200,2018-09-28,139715.00
113,P50_L200,2018-10-01,135215.00
114,P50_L200,2018-10-02,132155.00
115,P50_L200,2018-10-03,136475.00
116,P50_L200,2018-10-04,129275.00
117,P50_L200,2018-10-05,124235.00
118,P50_L200,2018-10-08,124955.00
119,P50_L200,2018-10-09,122075.00
120,P50_L200,2018-10-10,102635.00
121,P50_L200,2018-10-18,97917.50
122,P50_L200,2018-10-19,94772.50
123,P50_L200,2018-10-22,95142.50
124,P50_L200,2018-10-23,92367.50
125,P50_L200,2018-10-24,79417.50
126,P50_L200,2018-11-15,80805.00
127,P50_L200,2018-11-16,82285.00
128,P50_L200,2018-11-19,79140.00
129,P50_L200,2018-11-20,75255.00
130,P50_L200,2018-11-21,78585.00
131,P50_L200,2018-11-23,78400.00
132,P50_L200,2018-11-26,81545.00
133,P50_L200,2018-11-27,80620.00
134,P50_L200,2018-11-28,84135.00
135,P50_L200,2018-11-29,84135.00
136,P50_L200,2018-11-30,85615.00
137,P50_L200,2018-12-13,82747.50
138,P50_L200,2018-12-14,78492.50
139,P50_L200,2018-12-17,72202.50
140,P50_L200,2018-12-18,73127.50
141,P50_L200,2018-12-19,65357.50
142,P50_L200,2018-12-20,61842.50
143,P50_L200,2019-01-10,62305.00
144,P50_L200,2019-01-11,63600.00
145,P50_L200,2019-01-14,63045.00
146,P50_L200,2019-01-15,64895.00
147,P50_L200,2019-01-16,66375.00
148,P50_L200,2019-01-17,67485.00
149,P50_L200,2019-01-18,69150.00
150,P50_L200,2019-03-14,68687.50
151,P50_L200,2019-03-15,68872.50
152,P50_L200,2019-03-18,70537.50
153,P50_L200,2019-03-19,68502.50
154,P50_L200,2019-03-20,67762.50
155,P50_L200,2019-03-21,70167.50
156,P50_L200,2019-03-22,57587.50
157,P50_L200,2019-03-25,59807.50
158,P50_L200,2019-03-26,62027.50
159,P50_L200,2019-03-27,63137.50
160,P50_L200,2019-03-28,65727.50
161,P50_L200,2019-03-29,67762.50
162,P50_L200,2019-04-01,70352.50
163,P50_L200,2019-04-02,70722.50
164,P50_L200,2019-04-03,71832.50
165,P50_L200,2019-04-04,73127.50
166,P50_L200,2019-04-05,75347.50
167,P50_L200,2019-04-18,75070.00
168,P50_L200,2019-04-22,74515.00
169,P50_L200,2019-04-23,78585.00
170,P50_L200,2019-04-24,79325.00
171,P50_L200,2019-04-25,77845.00
172,P50_L200,2019-04-26,79695.00
173,P50_L200,2019-04-29,80435.00
174,P50_L200,2019-04-30,79140.00
175,P50_L200,2019-05-01,78400.00
176,P50_L200,2019-05-02,77290.00
177,P50_L200,2019-05-03,80990.00
178,P50_L200,2019-05-16,81980.00
179,P50_L200,2019-05-17,80180.00
180,P50_L200,2019-05-20,78560.00
181,P50_L200,2019-05-21,81800.00
182,P50_L200,2019-05-22,80540.00
183,P50_L200,2019-05-23,74600.00
184,P50_L200,2019-05-24,78200.00
185,P50_L200,2019-05-28,76400.00
186,P50_L200,2019-05-29,74600.00
187,P50_L200,2019-05-30,73340.00
188,P50_L200,2019-05-31,68120.00
189,P50_L200,2019-06-03,69560.00
190,P50_L200,2019-06-04,78740.00
191,P50_L200,2019-06-05,78380.00
192,P50_L200,2019-06-06,79280.00
193,P50_L200,2019-06-07,81800.00
194,P50_L200,2019-06-10,83060.00
195,P50_L200,2019-06-11,81800.00
196,P50_L200,2019-06-12,82340.00
197,P50_L200,2019-06-13,85490.00
198,P50_L200,2019-06-14,85310.00
199,P50_L200,2019-06-17,86390.00
200,P50_L200,2019-06-18,88370.00
201,P50_L200,2019-06-19,89090.00
202,P50_L200,2019-06-20,89450.00
203,P50_L200,2019-07-18,90080.00
204,P50_L200,2019-07-19,89900.00
205,P50_L200,2019-07-22,89180.00
206,P50_L200,2019-07-23,91160.00
207,P50_L200,2019-07-24,94220.00
208,P50_L200,2019-07-25,92060.00
209,P50_L200,2019-07-26,94040.00
210,P50_L200,2019-07-29,92960.00
211,P50_L200,2019-07-30,93860.00
212,P50_L200,2019-07-31,93320.00
213,P50_L200,2019-08-01,88640.00
214,P50_L200,2019-08-02,85400.00
215,P50_L200,2019-08-05,75140.00
216,P50_L200,2019-08-06,79280.00
217,P50_L200,2019-08-07,80360.00
218,P50_L200,2019-08-08,86840.00
219,P50_L200,2019-08-09,84680.00
220,P50_L200,2019-08-12,78740.00
221,P50_L200,2019-08-13,83600.00
222,P50_L200,2019-08-14,72440.00
223,P50_L200,2019-08-15,71087.50
224,P50_L200,2019-08-16,75342.50
225,P50_L200,2019-08-19,77562.50
226,P50_L200,2019-09-12,78552.50
227,P50_L200,2019-09-13,78192.50
228,P50_L200,2019-09-16,78552.50
229,P50_L200,2019-09-17,78012.50
230,P50_L200,2019-09-18,77292.50
231,P50_L200,2019-09-19,77652.50
232,P50_L200,2019-09-20,77112.50
233,P50_L200,2019-09-23,78012.50
234,P50_L200,2019-09-24,72612.50
235,P50_L200,2019-09-25,76572.50
236,P50_L200,2019-09-26,74412.50
237,P50_L200,2019-09-27,71172.50
238,P50_L200,2019-09-30,74232.50
239,P50_L200,2019-10-01,67392.50
240,P50_L200,2019-10-02,62892.50
241,P50_L200,2019-10-03,63972.50
242,P50_L200,2019-10-04,68292.50
243,P50_L200,2019-10-07,69552.50
244,P50_L200,2019-10-08,61992.50
245,P50_L200,2019-10-09,64332.50
246,P50_L200,2019-10-10,66492.50
247,P50_L200,2019-10-17,68382.50
248,P50_L200,2019-10-18,67842.50
249,P50_L200,2019-10-21,69642.50
250,P50_L200,2019-10-22,69822.50
251,P50_L200,2019-10-23,70002.50
252,P50_L200,2019-10-24,70542.50
253,P50_L200,2019-10-25,71802.50
254,P50_L200,2019-11-14,71895.00
255,P50_L200,2019-11-15,73190.00
256,P50_L200,2019-11-18,73005.00
257,P50_L200,2019-11-19,74300.00
258,P50_L200,2019-11-20,73190.00
259,P50_L200,2019-11-21,72080.00
260,P50_L200,2019-11-22,73375.00
261,P50_L200,2019-11-25,77260.00
262,P50_L200,2019-11-26,77815.00
263,P50_L200,2019-11-27,78925.00
264,P50_L200,2019-12-19,79555.00
265,P50_L200,2019-12-20,80095.00
266,P50_L200,2019-12-23,80275.00
267,P50_L200,2019-12-24,80455.00
268,P50_L200,2019-12-26,80995.00
269,P50_L200,2019-12-27,79555.00
270,P50_L200,2019-12-30,79015.00
271,P50_L200,2019-12-31,80275.00
272,P50_L200,2020-01-02,80275.00
273,P50_L200,2020-01-03,79735.00
274,P50_L200,2020-01-06,79915.00
275,P50_L200,2020-01-07,80455.00
276,P50_L200,2020-01-08,81715.00
277,P50_L200,2020-01-09,81895.00
278,P50_L200,2020-01-10,81355.00
279,P50_L200,2020-01-13,83335.00
280,P50_L200,2020-01-14,84325.00
281,P50_L200,2020-01-16,86935.00
282,P50_L200,2020-01-17,86575.00
283,P50_L200,2020-01-21,85675.00
284,P50_L200,2020-01-22,85495.00
285,P50_L200,2020-01-23,85495.00
286,P50_L200,2020-01-24,81355.00
287,P50_L200,2020-01-27,79195.00
288,P50_L200,2020-01-28,81355.00
289,P50_L200,2020-01-29,80275.00
290,P50_L200,2020-01-30,79915.00
291,P50_L200,2020-01-31,72355.00
292,P50_L200,2020-02-03,77215.00
293,P50_L200,2020-02-04,82795.00
294,P50_L200,2020-02-05,86395.00
295,P50_L200,2020-02-06,86395.00
296,P50_L200,2020-02-07,83155.00
297,P50_L200,2020-02-10,85135.00
298,P50_L200,2020-02-11,87295.00
299,P50_L200,2020-02-12,88915.00
300,P50_L200,2020-02-13,89002.50
301,P50_L200,2020-02-14,88447.50
302,P50_L200,2020-02-18,88077.50
303,P50_L200,2020-02-19,90297.50
304,P50_L200,2020-02-20,90297.50
305,P50_L200,2020-02-21,86227.50
306,P50_L200,2020-02-24,75497.50
307,P50_L200,2020-02-25,59032.50
308,P50_L200,2020-03-12,43737.50
309,P50_L200,2020-03-13,48867.50
310,P50_L200,2020-03-16,35567.50
311,P50_L200,2020-03-17,40317.50
312,P50_L200,2020-03-18,28157.50
313,P50_L200,2020-04-16,26585.00
314,P50_L200,2020-04-17,30470.00
315,P50_L200,2020-04-20,29175.00
316,P50_L200,2020-04-21,28065.00
317,P50_L200,2020-04-22,31950.00
318,P50_L200,2020-04-23,32135.00
319,P50_L200,2020-04-24,34540.00
320,P50_L200,2020-04-27,37870.00
321,P50_L200,2020-05-14,37382.50
322,P50_L200,2020-05-15,40502.50
323,P50_L200,2020-05-18,47522.50
324,P50_L200,2020-06-18,46857.50
325,P50_L200,2020-06-19,48567.50
326,P50_L200,2020-06-22,49897.50
327,P50_L200,2020-06-23,51607.50
328,P50_L200,2020-06-24,47807.50
329,P50_L200,2020-06-25,49517.50
330,P50_L200,2020-06-26,47237.50
331,P50_L200,2020-06-29,50087.50
332,P50_L200,2020-06-30,53697.50
333,P50_L200,2020-07-01,54267.50
334,P50_L200,2020-07-02,54457.50
335,P50_L200,2020-07-06,55217.50
336,P50_L200,2020-07-16,54940.00
337,P50_L200,2020-07-17,56790.00
338,P50_L200,2020-07-20,57715.00
339,P50_L200,2020-07-21,58455.00
340,P50_L200,2020-07-22,59010.00
341,P50_L200,2020-07-23,59380.00
342,P50_L200,2020-07-24,58455.00
343,P50_L200,2020-07-27,60305.00
344,P50_L200,2020-07-28,60120.00
345,P50_L200,2020-07-29,61785.00
346,P50_L200,2020-08-13,61877.50
347,P50_L200,2020-08-14,61692.50
348,P50_L200,2020-08-17,63727.50
349,P50_L200,2020-08-18,62432.50
350,P50_L200,2020-08-19,62617.50
351,P50_L200,2020-08-20,62432.50
352,P50_L200,2020-08-21,61507.50
353,P50_L200,2020-08-24,63357.50
354,P50_L200,2020-08-25,64282.50
355,P50_L200,2020-08-26,63357.50
356,P50_L200,2020-08-27,63912.50
357,P50_L200,2020-08-28,65207.50
358,P50_L200,2020-08-31,63912.50
359,P50_L200,2020-09-01,64467.50
360,P50_L200,2020-09-02,65022.50
361,P50_L200,2020-09-03,59287.50
362,P50_L200,2020-09-04,60767.50
363,P50_L200,2020-09-08,59657.50
364,P50_L200,2020-09-09,63357.50
365,P50_L200,2020-09-10,60767.50
366,P50_L200,2020-09-17,59597.50
367,P50_L200,2020-09-18,59417.50
368,P50_L200,2020-09-21,53837.50
369,P50_L200,2020-09-22,55097.50
370,P50_L200,2020-09-23,50957.50
371,P50_L200,2020-09-24,49517.50
372,P50_L200,2020-09-25,52397.50
373,P50_L200,2020-09-28,57077.50
374,P50_L200,2020-09-29,56357.50
375,P50_L200,2020-09-30,56897.50
376,P50_L200,2020-10-01,58517.50
377,P50_L200,2020-10-02,60317.50
378,P50_L200,2020-10-05,63737.50
379,P50_L200,2020-10-06,64637.50
380,P50_L200,2020-10-07,65537.50
381,P50_L200,2020-10-08,67157.50
382,P50_L200,2020-10-15,67990.00
383,P50_L200,2020-10-16,67990.00
384,P50_L200,2020-10-19,65955.00
385,P50_L200,2020-10-20,65955.00
386,P50_L200,2020-10-21,65400.00
387,P50_L200,2020-10-22,68360.00
388,P50_L200,2020-10-23,69285.00
389,P50_L200,2020-10-26,64845.00
390,P50_L200,2020-10-27,63920.00
391,P50_L200,2020-10-28,57260.00
392,P50_L200,2020-10-29,59850.00
393,P50_L200,2020-10-30,55410.00
394,P50_L200,2020-11-02,60035.00
395,P50_L200,2020-11-03,66510.00
396,P50_L200,2020-11-04,69285.00
397,P50_L200,2020-11-05,72985.00
398,P50_L200,2020-11-06,73725.00
399,P50_L200,2020-11-12,70302.50
400,P50_L200,2020-11-13,74372.50
401,P50_L200,2020-11-16,76592.50
402,P50_L200,2020-11-17,77887.50
403,P50_L200,2020-11-18,76592.50
404,P50_L200,2020-11-19,76592.50
405,P50_L200,2020-11-20,76962.50
406,P50_L200,2020-11-23,79367.50
407,P50_L200,2020-11-24,80107.50
408,P50_L200,2020-12-17,80917.50
409,P50_L200,2020-12-18,80737.50
410,P50_L200,2020-12-21,80197.50
411,P50_L200,2020-12-22,81277.50
412,P50_L200,2020-12-23,82177.50
413,P50_L200,2020-12-24,82177.50
414,P50_L200,2020-12-28,82897.50
415,P50_L200,2020-12-29,81277.50
416,P50_L200,2020-12-30,82177.50
417,P50_L200,2020-12-31,82357.50
418,P50_L200,2021-01-04,80197.50
419,P50_L200,2021-01-05,82897.50
420,P50_L200,2021-01-06,85057.50
421,P50_L200,2021-01-14,86630.00
422,P50_L200,2021-01-15,84780.00
423,P50_L200,2021-01-19,86445.00
424,P50_L200,2021-01-20,87370.00
425,P50_L200,2021-01-21,86445.00
426,P50_L200,2021-01-22,87185.00
427,P50_L200,2021-01-25,85890.00
428,P50_L200,2021-01-26,86630.00
429,P50_L200,2021-01-27,81820.00
430,P50_L200,2021-01-28,84040.00
431,P50_L200,2021-01-29,81265.00
432,P50_L200,2021-02-01,86075.00
433,P50_L200,2021-02-02,88295.00
434,P50_L200,2021-02-03,89775.00
435,P50_L200,2021-02-04,91255.00
436,P50_L200,2021-02-11,92245.00
437,P50_L200,2021-02-12,92425.00
438,P50_L200,2021-02-16,92065.00
439,P50_L200,2021-02-17,92245.00
440,P50_L200,2021-02-18,90985.00
441,P50_L200,2021-02-19,92245.00
442,P50_L200,2021-02-22,92245.00
443,P50_L200,2021-02-23,91885.00
444,P50_L200,2021-02-24,94045.00
445,P50_L200,2021-02-25,88285.00
446,P50_L200,2021-02-26,90265.00
447,P50_L200,2021-03-01,88285.00
448,P50_L200,2021-03-02,92065.00
449,P50_L200,2021-03-03,90985.00
450,P50_L200,2021-03-04,86485.00
451,P50_L200,2021-03-05,90445.00
452,P50_L200,2021-03-08,92065.00
453,P50_L200,2021-03-09,94225.00
454,P50_L200,2021-03-10,95845.00
455,P50_L200,2021-03-11,97105.00
456,P50_L200,2021-03-18,93955.00
457,P50_L200,2021-03-19,95935.00
458,P50_L200,2021-03-22,96295.00
459,P50_L200,2021-03-23,89815.00
460,P50_L200,2021-03-24,86575.00
461,P50_L200,2021-03-25,90355.00
462,P50_L200,2021-03-26,92155.00
463,P50_L200,2021-03-29,88555.00
464,P50_L200,2021-03-30,92515.00
465,P50_L200,2021-03-31,95395.00
466,P50_L200,2021-04-01,96835.00
467,P50_L200,2021-04-05,98275.00
468,P50_L200,2021-04-06,99355.00
469,P50_L200,2021-04-07,97555.00
470,P50_L200,2021-04-08,98275.00
471,P50_L200,2021-04-09,98635.00
472,P50_L200,2021-04-12,98815.00
473,P50_L200,2021-04-13,98995.00
474,P50_L200,2021-04-14,99895.00
475,P50_L200,2021-04-15,102177.50
476,P50_L200,2021-04-16,103657.50
477,P50_L200,2021-04-19,101067.50
478,P50_L200,2021-04-20,97552.50
479,P50_L200,2021-04-21,101437.50
480,P50_L200,2021-04-22,101252.50
481,P50_L200,2021-04-23,104582.50
482,P50_L200,2021-04-26,104952.50
483,P50_L200,2021-04-27,105322.50
484,P50_L200,2021-04-28,106062.50
485,P50_L200,2021-04-29,105507.50
486,P50_L200,2021-04-30,104027.50
487,P50_L200,2021-05-03,105877.50
488,P50_L200,2021-05-04,103287.50
489,P50_L200,2021-05-05,103472.50
490,P50_L200,2021-05-06,102917.50
491,P50_L200,2021-05-07,106247.50
492,P50_L200,2021-05-10,104212.50
493,P50_L200,2021-05-11,101067.50
494,P50_L200,2021-05-12,93667.50
495,P50_L200,2021-05-13,103487.50
496,P50_L200,2021-05-14,106907.50
497,P50_L200,2021-05-17,107097.50
498,P50_L200,2021-06-17,106467.50
499,P50_L200,2021-06-18,100707.50
500,P50_L200,2021-06-21,105207.50
501,P50_L200,2021-06-22,107007.50
502,P50_L200,2021-06-23,108267.50
503,P50_L200,2021-06-24,109707.50
504,P50_L200,2021-06-25,110607.50
505,P50_L200,2021-06-28,109527.50
506,P50_L200,2021-06-29,109347.50
507,P50_L200,2021-06-30,109167.50
508,P50_L200,2021-07-01,110247.50
509,P50_L200,2021-07-02,109527.50
510,P50_L200,2021-07-06,107007.50
511,P50_L200,2021-07-07,105747.50
512,P50_L200,2021-07-08,102327.50
513,P50_L200,2021-07-09,108087.50
514,P50_L200,2021-07-12,109167.50
515,P50_L200,2021-07-13,106287.50
516,P50_L200,2021-07-14,101967.50
517,P50_L200,2021-07-15,99695.00
518,P50_L200,2021-07-16,97290.00
519,P50_L200,2021-07-19,91925.00
520,P50_L200,2021-07-20,100990.00
521,P50_L200,2021-07-21,103210.00
522,P50_L200,2021-07-22,100805.00
523,P50_L200,2021-07-23,102470.00
524,P50_L200,2021-07-26,102655.00
525,P50_L200,2021-07-27,100065.00
526,P50_L200,2021-07-28,103950.00
527,P50_L200,2021-07-29,105060.00
528,P50_L200,2021-07-30,103765.00
529,P50_L200,2021-08-02,103395.00
530,P50_L200,2021-08-03,104320.00
531,P50_L200,2021-08-04,103210.00
532,P50_L200,2021-08-05,105430.00
533,P50_L200,2021-08-06,106355.00
534,P50_L200,2021-08-09,106910.00
535,P50_L200,2021-08-12,107360.00
536,P50_L200,2021-08-13,106460.00
537,P50_L200,2021-08-16,105740.00
538,P50_L200,2021-08-17,102860.00
539,P50_L200,2021-08-18,102860.00
540,P50_L200,2021-08-19,99620.00
541,P50_L200,2021-08-20,103040.00
542,P50_L200,2021-08-23,107540.00
543,P50_L200,2021-08-24,108260.00
544,P50_L200,2021-08-25,109160.00
545,P50_L200,2021-08-26,107360.00
546,P50_L200,2021-08-27,110780.00
547,P50_L200,2021-08-30,110780.00
548,P50_L200,2021-08-31,111140.00
549,P50_L200,2021-09-01,111860.00
550,P50_L200,2021-09-16,112310.00
551,P50_L200,2021-09-17,111950.00
552,P50_L200,2021-09-20,106550.00
553,P50_L200,2021-09-21,108890.00
554,P50_L200,2021-09-22,111950.00
555,P50_L200,2021-09-23,114290.00
556,P50_L200,2021-09-24,114470.00
557,P50_L200,2021-09-27,116270.00
558,P50_L200,2021-09-28,112850.00
559,P50_L200,2021-09-29,112310.00
560,P50_L200,2021-09-30,111590.00
561,P50_L200,2021-10-01,113570.00
562,P50_L200,2021-10-04,111950.00
563,P50_L200,2021-10-05,114290.00
564,P50_L200,2021-10-06,113390.00
565,P50_L200,2021-10-07,115910.00
566,P50_L200,2021-10-08,116090.00
567,P50_L200,2021-10-11,116270.00
568,P50_L200,2021-10-12,116450.00
569,P50_L200,2021-10-13,117350.00
570,P50_L200,2021-10-14,119780.00
571,P50_L200,2021-10-15,120140.00
572,P50_L200,2021-10-18,120140.00
573,P50_L200,2021-10-19,121040.00
574,P50_L200,2021-10-20,121760.00
575,P50_L200,2021-10-21,121940.00
576,P50_L200,2021-10-22,121760.00
577,P50_L200,2021-10-25,122840.00
578,P50_L200,2021-11-18,121670.00
579,P50_L200,2021-11-19,120770.00
580,P50_L200,2021-11-22,121130.00
581,P50_L200,2021-11-23,119870.00
582,P50_L200,2021-11-24,120590.00
583,P50_L200,2021-11-26,110510.00
584,P50_L200,2021-11-29,111950.00
585,P50_L200,2021-11-30,107090.00
586,P50_L200,2021-12-01,102770.00
587,P50_L200,2021-12-16,98875.00
588,P50_L200,2021-12-17,101155.00
589,P50_L200,2021-12-20,96975.00
590,P50_L200,2021-12-21,102485.00
591,P50_L200,2021-12-22,105525.00
592,P50_L200,2021-12-23,107995.00
593,P50_L200,2021-12-27,109895.00
594,P50_L200,2021-12-28,110465.00
595,P50_L200,2022-01-13,104590.00
596,P50_L200,2022-01-14,103590.00
597,P50_L200,2022-01-18,85340.00
598,P50_L200,2022-01-19,77840.00
599,P50_L200,2022-01-20,65340.00
600,P50_L200,2022-01-21,58840.00
601,P50_L200,2022-01-24,64090.00
602,P50_L200,2022-01-25,64090.00
603,P50_L200,2022-01-26,50340.00
604,P50_L200,2022-01-27,38090.00
605,P50_L200,2022-01-28,36840.00
606,P50_L200,2022-01-31,53340.00
607,P50_L200,2022-02-01,62590.00
608,P50_L200,2022-02-02,53840.00
609,P50_L200,2022-02-03,44590.00
610,P50_L200,2022-02-04,48090.00
611,P50_L200,2022-02-07,48590.00
612,P50_L200,2022-02-08,58840.00
613,P50_L200,2022-02-09,71840.00
614,P50_L200,2022-02-10,62090.00
615,P50_L200,2022-03-17,66672.50
616,P50_L200,2022-03-18,69012.50
617,P50_L200,2022-03-21,67452.50
618,P50_L200,2022-03-22,70962.50
619,P50_L200,2022-03-23,68817.50
620,P50_L200,2022-03-24,70572.50
621,P50_L200,2022-03-25,70572.50
622,P50_L200,2022-03-28,71547.50
623,P50_L200,2022-03-29,75252.50
624,P50_L200,2022-04-14,71997.50
625,P50_L200,2022-04-18,68637.50
626,P50_L200,2022-04-19,76827.50
627,P50_L200,2022-04-20,78717.50
628,P50_L200,2022-04-21,69687.50
629,P50_L200,2022-04-22,61497.50
630,P50_L200,2022-04-25,62337.50
631,P50_L200,2022-04-26,50157.50
632,P50_L200,2022-04-27,48267.50
633,P50_L200,2022-04-28,55617.50
634,P50_L200,2022-04-29,43647.50
635,P50_L200,2022-05-02,43857.50
636,P50_L200,2022-05-03,49947.50
637,P50_L200,2022-05-04,62967.50
638,P50_L200,2022-05-05,39237.50
639,P50_L200,2022-05-06,32517.50
640,P50_L200,2022-05-09,13407.50
641,P50_L400,2018-01-11,105752.50
642,P50_L400,2018-01-12,107507.50
643,P50_L400,2018-01-16,104777.50
644,P50_L400,2018-01-17,106532.50
645,P50_L400,2018-01-18,104192.50
646,P50_L400,2018-01-19,107702.50
647,P50_L400,2018-01-22,108677.50
648,P50_L400,2018-01-23,109847.50
649,P50_L400,2018-02-15,109757.50
650,P50_L400,2018-02-16,111197.50
651,P50_L400,2018-02-20,109397.50
652,P50_L400,2018-02-21,110837.50
653,P50_L400,2018-02-22,110297.50
654,P50_L400,2018-02-23,113177.50
655,P50_L400,2018-02-26,114437.50
656,P50_L400,2018-02-27,111917.50
657,P50_L400,2018-02-28,109757.50
658,P50_L400,2018-03-01,107057.50
659,P50_L400,2018-03-02,111917.50
660,P50_L400,2018-03-05,113717.50
661,P50_L400,2018-03-06,114617.50
662,P50_L400,2018-03-15,113807.50
663,P50_L400,2018-03-16,116327.50
664,P50_L400,2018-03-19,113987.50
665,P50_L400,2018-03-20,114707.50
666,P50_L400,2018-03-21,116147.50
667,P50_L400,2018-03-22,110207.50
668,P50_L400,2018-03-23,103727.50
669,P50_L400,2018-03-26,109847.50
670,P50_L400,2018-03-27,102287.50
671,P50_L400,2018-03-28,102827.50
672,P50_L400,2018-03-29,108227.50
673,P50_L400,2018-04-02,96527.50
674,P50_L400,2018-04-03,103907.50
675,P50_L400,2018-04-04,108767.50
676,P50_L400,2018-04-05,112007.50
677,P50_L400,2018-04-06,105527.50
678,P50_L400,2018-04-09,107507.50
679,P50_L400,2018-04-10,113087.50
680,P50_L400,2018-04-11,113627.50
681,P50_L400,2018-04-12,118757.50
682,P50_L400,2018-04-13,118757.50
683,P50_L400,2018-04-16,120917.50
684,P50_L400,2018-04-17,122177.50
685,P50_L400,2018-05-17,123750.00
686,P50_L400,2018-05-18,123565.00
687,P50_L400,2018-05-21,125045.00
688,P50_L400,2018-05-22,124305.00
689,P50_L400,2018-05-23,123935.00
690,P50_L400,2018-05-24,124490.00
691,P50_L400,2018-05-25,124305.00
692,P50_L400,2018-05-29,123010.00
693,P50_L400,2018-05-30,126710.00
694,P50_L400,2018-05-31,125045.00
695,P50_L400,2018-06-01,127450.00
696,P50_L400,2018-06-04,128190.00
697,P50_L400,2018-06-14,129207.50
698,P50_L400,2018-06-15,129207.50
